areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
18260,Cookeville, TN,Parental education,All parents have a high school education or less,0.430145204,0,0.383832514,0.547261655,0,0,1
18260,Cookeville, TN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18380,Cordele, GA,Parental education,At least one parent has a bachelor's degree or more,0.223516956,0,0.215548381,0.054452788,0.549070239,0.357728183,0
18380,Cordele, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.401306495,0,0.411708787,0.42408799,0.357438028,0.642271817,0
18380,Cordele, GA,Parental education,All parents have a high school education or less,0.375176549,0,0.372742832,0.521459222,0.093491733,0,1
18380,Cordele, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18460,Cornelia, GA,Parental education,At least one parent has a bachelor's degree or more,0.185863882,0,0.188683942,0.081133537,0.326727629,0.324200898,0
18460,Cornelia, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.387434572,0,0.422731802,0.415372677,0.358739853,0.675799102,0
18460,Cornelia, GA,Parental education,All parents have a high school education or less,0.426701576,0,0.388584256,0.503493786,0.314532518,0,0
18460,Cornelia, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18500,Corning, NY,Parental education,At least one parent has a bachelor's degree or more,0.295487761,0,0.279902011,0.087243766,0.496307582,0.42855531,0
18500,Corning, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.39400959,0,0.403075308,0.45234856,0.338199586,0.57144469,0
18500,Corning, NY,Parental education,All parents have a high school education or less,0.310502648,0,0.317022681,0.460407704,0.165492803,0,1
18500,Corning, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18580,Corpus Christi, TX,Parental education,At least one parent has a bachelor's degree or more,0.222763166,0.203671873,0.22909604,0.068748415,0.383226633,0.364492923,0
18580,Corpus Christi, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.38839592,0.337111413,0.390468255,0.344395876,0.434234679,0.635507077,0
18580,Corpus Christi, TX,Parental education,All parents have a high school education or less,0.388840914,0.459216684,0.380435675,0.58685571,0.182538658,0,1
18580,Corpus Christi, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18620,Corsicana, TX,Parental education,At least one parent has a bachelor's degree or more,0.137833804,0.091324203,0.152415514,0.022325313,0.293728083,0.260664999,0
18620,Corsicana, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.390943795,0.19308544,0.455205262,0.347636992,0.451110274,0.739335001,0
18620,Corsicana, TX,Parental education,All parents have a high school education or less,0.47122243,0.715590358,0.392379224,0.630037665,0.255161673,0,1
18620,Corsicana, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18660,Cortland, NY,Parental education,At least one parent has a bachelor's degree or more,0.410476476,0,0.40559876,0.209770113,0.554430366,0.532437623,0
18660,Cortland, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.360461682,0,0.354587853,0.397270113,0.333670914,0.467562377,0
18660,Cortland, NY,Parental education,All parents have a high school education or less,0.229061857,0,0.239813372,0.392959774,0.111898735,0,0
18660,Cortland, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18700,Corvallis, OR,Parental education,At least one parent has a bachelor's degree or more,0.310088336,0,0.316090852,0.126312435,0.485442847,0.402291924,0
18700,Corvallis, OR,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.46071595,0,0.501622468,0.543429852,0.379405469,0.597708076,0
18700,Corvallis, OR,Parental education,All parents have a high school education or less,0.229195729,0,0.182286695,0.330257714,0.135151699,0,0
18700,Corvallis, OR,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18740,Coshocton, OH,Parental education,At least one parent has a bachelor's degree or more,0.175890982,0,0.164773941,0.061661225,0.337708235,0.398007601,0
18740,Coshocton, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.266037732,0,0.268909365,0.239753354,0.3069157,0.601992399,0
18740,Coshocton, OH,Parental education,All parents have a high school education or less,0.558071256,0,0.566316664,0.698585391,0.355376065,0,1
18740,Coshocton, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18820,Crawfordsville, IN,Parental education,At least one parent has a bachelor's degree or more,0.220372841,0,0.240750253,0.021532092,0.458577007,0.344194114,0
18820,Crawfordsville, IN,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.419884577,0,0.460174739,0.426501032,0.406920046,0.655805886,0
18820,Crawfordsville, IN,Parental education,All parents have a high school education or less,0.359742552,0,0.299075037,0.551966846,0.134502918,0,1
18820,Crawfordsville, IN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18860,Crescent City, CA,Parental education,At least one parent has a bachelor's degree or more,0.218909487,0,0.199327424,0.054536186,0.403648794,0.294436425,0
18860,Crescent City, CA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.524576977,0,0.56832771,0.544852175,0.501140237,0.705563575,0
18860,Crescent City, CA,Parental education,All parents have a high school education or less,0.256513566,0,0.232344851,0.400611609,0.095210947,0,0
18860,Crescent City, CA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,At least one parent has a bachelor's degree or more,0.292233527,0,0.292459249,0.108351484,0.473566771,0.388289571,0
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.460384011,0,0.457232296,0.52548407,0.39275527,0.611710429,0
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,All parents have a high school education or less,0.247382447,0,0.250308454,0.366164446,0.133677974,0,1
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19000,Cullowhee, NC,Parental education,At least one parent has a bachelor's degree or more,0.237587243,0,0.240177304,0.074461907,0.51673609,0.370700657,0
19000,Cullowhee, NC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.40332678,0,0.433078259,0.447063237,0.32944417,0.629299343,0
19000,Cullowhee, NC,Parental education,All parents have a high school education or less,0.359086007,0,0.326744467,0.478474855,0.153819755,0,0
19000,Cullowhee, NC,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19060,Cumberland, MD-WV,Parental education,At least one parent has a bachelor's degree or more,0.25737229,0,0.244872868,0.096499689,0.426305562,0.373283446,0
19060,Cumberland, MD-WV,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.432109922,0,0.451983869,0.478478543,0.386787683,0.626716554,0
19060,Cumberland, MD-WV,Parental education,All parents have a high school education or less,0.310517788,0,0.303143263,0.425021738,0.18690674,0,1
19060,Cumberland, MD-WV,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19100,Dallas-Fort Worth-Arlington, TX,Parental education,At least one parent has a bachelor's degree or more,0.374784976,0.28902477,0.42533344,0.105460145,0.601722181,0.572882414,0
19100,Dallas-Fort Worth-Arlington, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.27942422,0.194349855,0.324628413,0.307036303,0.254624605,0.427117586,0
19100,Dallas-Fort Worth-Arlington, TX,Parental education,All parents have a high school education or less,0.345790774,0.516625345,0.250038117,0.587503552,0.143653229,0,1
19100,Dallas-Fort Worth-Arlington, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19140,Dalton, GA,Parental education,At least one parent has a bachelor's degree or more,0.135545254,0.069569282,0.182105854,0.072853222,0.269931525,0.290019482,0
19140,Dalton, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.331820756,0.238781042,0.410294577,0.263812169,0.474235803,0.709980518,0
19140,Dalton, GA,Parental education,All parents have a high school education or less,0.53263396,0.691649675,0.407599539,0.663334608,0.255832642,0,1
19140,Dalton, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19180,Danville, IL,Parental education,At least one parent has a bachelor's degree or more,0.206737593,0,0.214725077,0.061286002,0.374566466,0.362787813,0
19180,Danville, IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.363120541,0,0.370736241,0.388144672,0.33988443,0.637212187,0
19180,Danville, IL,Parental education,All parents have a high school education or less,0.430141836,0,0.414538682,0.550569296,0.285549134,0,1
19180,Danville, IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19260,Danville, VA,Parental education,At least one parent has a bachelor's degree or more,0.236519828,0,0.248634428,0.097897708,0.429947466,0.344148934,0
19260,Danville, VA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.450740263,0,0.490188152,0.503922164,0.376532406,0.655851066,0
19260,Danville, VA,Parental education,All parents have a high school education or less,0.312739909,0,0.261177421,0.398180097,0.193520144,0,0
19260,Danville, VA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,At least one parent has a bachelor's degree or more,0.388195872,0,0.387625933,0.139368504,0.592496514,0.532324612,0
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.341050684,0,0.367991269,0.398800701,0.296585083,0.467675388,0
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,All parents have a high school education or less,0.270753473,0,0.244382828,0.461830795,0.110918425,0,1
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
19380,Dayton, OH,Parental education,At least one parent has a bachelor's degree or more,0.321061164,0,0.308322161,0.098347589,0.53921026,0.451540977,0
19380,Dayton, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.389973193,0,0.402716666,0.454268709,0.32842046,0.548459023,0
