areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13700,Big Spring, TX,Family income,Low-income but not poor,0.342386007,0,0.324372768,0.623950481,0,0.254652798,0
13700,Big Spring, TX,Family income,Not low-income,0.451260924,0,0.49223417,0,1,0.654561937,0
13700,Big Spring, TX,Family income,Low-income,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Family income,Poor,0.336314857,0,0.345767319,0.577008903,0,0.265384614,0.45931524
13720,Big Stone Gap, VA,Family income,Low-income but not poor,0.246544152,0,0.245103061,0.422991067,0,0.225384593,0.28323701
13720,Big Stone Gap, VA,Family income,Not low-income,0.41714099,0,0.40912962,0,1,0.509230793,0.257447749
13720,Big Stone Gap, VA,Family income,Low-income,0,0,0,0,0,0,0
13740,Billings, MT,Family income,Poor,0.19596903,0,0.178127289,0.430351645,0,0.120979466,0.389786363
13740,Billings, MT,Family income,Low-income but not poor,0.259400487,0,0.256254792,0.569648325,0,0.204158545,0.403652519
13740,Billings, MT,Family income,Not low-income,0.544630468,0,0.565617919,0,1,0.674861968,0.206561118
13740,Billings, MT,Family income,Low-income,0,0,0,0,0,0,0
13780,Binghamton, NY,Family income,Poor,0.261894345,0,0.248885393,0.554477632,0,0.167230532,0.518825114
13780,Binghamton, NY,Family income,Low-income but not poor,0.210431933,0,0.191154361,0.445522338,0,0.201120079,0.23584874
13780,Binghamton, NY,Family income,Not low-income,0.527673721,0,0.559960246,0,1,0.631649375,0.245326117
13780,Binghamton, NY,Family income,Low-income,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Family income,Poor,0.261870593,0.325864851,0.254006803,0.561443746,0,0.153154343,0.536389887
13820,Birmingham-Hoover, AL,Family income,Low-income but not poor,0.204552948,0.287990749,0.198578656,0.438556224,0,0.177425086,0.273053497
13820,Birmingham-Hoover, AL,Family income,Not low-income,0.533576488,0.3861444,0.547414541,0,1,0.66942054,0.190556616
13820,Birmingham-Hoover, AL,Family income,Low-income,0,0,0,0,0,0,0
13900,Bismarck, ND,Family income,Poor,0.148706913,0,0.149415001,0.633184493,0,0.122378744,0.335079223
13900,Bismarck, ND,Family income,Low-income but not poor,0.086148679,0,0.085896373,0.366815507,0,0.063373983,0.24736625
13900,Bismarck, ND,Family income,Not low-income,0.765144408,0,0.764688611,0,1,0.814247251,0.417554498
13900,Bismarck, ND,Family income,Low-income,0,0,0,0,0,0,0
13940,Blackfoot, ID,Family income,Poor,0.244192958,0,0.245306149,0.433362633,0,0.224728584,0.341562182
13940,Blackfoot, ID,Family income,Low-income but not poor,0.319291145,0,0.318773001,0.566637337,0,0.297387421,0.428863108
13940,Blackfoot, ID,Family income,Not low-income,0.436515898,0,0.435920864,0,1,0.477883995,0.22957474
13940,Blackfoot, ID,Family income,Low-income,0,0,0,0,0,0,0
14010,Bloomington, IL,Family income,Poor,0.125038609,0,0.118628725,0.39077124,0,0.055598397,0.415731311
14010,Bloomington, IL,Family income,Low-income but not poor,0.194940448,0,0.20891124,0.60922879,0,0.153246224,0.369482175
14010,Bloomington, IL,Family income,Not low-income,0.680020928,0,0.67246002,0,1,0.791155398,0.214786515
14010,Bloomington, IL,Family income,Low-income,0,0,0,0,0,0,0
14020,Bloomington, IN,Family income,Poor,0.293468744,0,0.319895655,0.573622048,0,0.168503314,0.623300254
14020,Bloomington, IN,Family income,Low-income but not poor,0.218137681,0,0.213178962,0.426377922,0,0.219782472,0.213796571
14020,Bloomington, IN,Family income,Not low-income,0.488393545,0,0.466925412,0,1,0.611714244,0.162903145
14020,Bloomington, IN,Family income,Low-income,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Family income,Poor,0.197819293,0,0.19979839,0.45833388,0,0.109439425,0.445946813
14100,Bloomsburg-Berwick, PA,Family income,Low-income but not poor,0.233785927,0,0.229306281,0.54166609,0,0.226917326,0.253069609
14100,Bloomsburg-Berwick, PA,Family income,Not low-income,0.56839478,0,0.570895314,0,1,0.663643241,0.300983578
14100,Bloomsburg-Berwick, PA,Family income,Low-income,0,0,0,0,0,0,0
14140,Bluefield, WV-VA,Family income,Poor,0.264325351,0,0.266258061,0.498349279,0,0.23192355,0.32583186
14140,Bluefield, WV-VA,Family income,Low-income but not poor,0.266076416,0,0.270723224,0.501650691,0,0.251855373,0.293071479
14140,Bluefield, WV-VA,Family income,Not low-income,0.469598204,0,0.463018715,0,1,0.516221106,0.381096631
14140,Bluefield, WV-VA,Family income,Low-income,0,0,0,0,0,0,0
14180,Blytheville, AR,Family income,Poor,0.364648253,0,0.360932082,0.551886797,0,0.253398806,0.524403453
14180,Blytheville, AR,Family income,Low-income but not poor,0.296081901,0,0.311353505,0.448113203,0,0.292296082,0.301518455
14180,Blytheville, AR,Family income,Not low-income,0.339269817,0,0.327714443,0,0,0.454305142,0.174078092
14180,Blytheville, AR,Family income,Low-income,0,0,0,0,0,0,0
14260,Boise City, ID,Family income,Poor,0.178530812,0.266894996,0.162235692,0.393828303,0,0.110385671,0.38592267
14260,Boise City, ID,Family income,Low-income but not poor,0.274790645,0.235260695,0.28429687,0.606171727,0,0.24635303,0.361337274
14260,Boise City, ID,Family income,Not low-income,0.546678543,0.497844309,0.553467453,0,1,0.643261313,0.252740055
14260,Boise City, ID,Family income,Low-income,0,0,0,0,0,0,0
14420,Borger, TX,Family income,Poor,0.237161204,0.322657168,0.204289734,0.424558431,0,0.129683599,0.377332211
14420,Borger, TX,Family income,Low-income but not poor,0.321445525,0.375247151,0.291139245,0.575441599,0,0.278726041,0.380116969
14420,Borger, TX,Family income,Not low-income,0.441393256,0.302095681,0.504571021,0,1,0.591590345,0.24255082
14420,Borger, TX,Family income,Low-income,0,0,0,0,0,0,0
14460,Boston-Cambridge-Newton, MA-NH,Family income,Poor,0.126211792,0.152763411,0.107089922,0.491832346,0,0.067258179,0.370875627
14460,Boston-Cambridge-Newton, MA-NH,Family income,Low-income but not poor,0.130403697,0.190208137,0.09959197,0.508167624,0,0.097946346,0.276448846
14460,Boston-Cambridge-Newton, MA-NH,Family income,Not low-income,0.74338454,0.657028437,0.793318093,0,1,0.834795475,0.352675557
14460,Boston-Cambridge-Newton, MA-NH,Family income,Low-income,0,0,0,0,0,0,0
14500,Boulder, CO,Family income,Poor,0.101053402,0.126578093,0.093477376,0.442426264,0,0.070554562,0
14500,Boulder, CO,Family income,Low-income but not poor,0.127353907,0.178591549,0.113572896,0.557573736,0,0.102496982,0
14500,Boulder, CO,Family income,Not low-income,0.771592677,0.694830358,0.792949736,0,1,0.826948464,0
14500,Boulder, CO,Family income,Low-income,0,0,0,0,0,0,0
14540,Bowling Green, KY,Family income,Poor,0.304923922,0,0.307097971,0.531004548,0,0.149557069,0.669746935
14540,Bowling Green, KY,Family income,Low-income but not poor,0.269315779,0,0.252662659,0.468995422,0,0.309313774,0.175395072
14540,Bowling Green, KY,Family income,Not low-income,0.425760269,0,0.44023937,0,1,0.541129172,0.154857993
14540,Bowling Green, KY,Family income,Low-income,0,0,0,0,0,0,0
14620,Bradford, PA,Family income,Poor,0.213983864,0,0.220481932,0.442414612,0,0.169637546,0.295108706
14620,Bradford, PA,Family income,Low-income but not poor,0.269688785,0,0.262650609,0.557585359,0,0.220142603,0.360326111
14620,Bradford, PA,Family income,Not low-income,0.516327322,0,0.516867459,0,1,0.610219836,0.344565213
14620,Bradford, PA,Family income,Low-income,0,0,0,0,0,0,0
14660,Brainerd, MN,Family income,Poor,0.178958774,0,0.178123742,0.404839307,0,0.121689811,0.402082592
14660,Brainerd, MN,Family income,Low-income but not poor,0.263090134,0,0.253574908,0.595160663,0,0.24677068,0.326671839
14660,Brainerd, MN,Family income,Not low-income,0.557951093,0,0.56830132,0,1,0.631539524,0.271245539
14660,Brainerd, MN,Family income,Low-income,0,0,0,0,0,0,0
14700,Branson, MO,Family income,Poor,0.330108017,0,0.303192854,0.492943555,0,0.255780876,0
14700,Branson, MO,Family income,Low-income but not poor,0.339558989,0,0.362196684,0.507056475,0,0.313767344,0
14700,Branson, MO,Family income,Not low-income,0.330333024,0,0.334610462,0,0,0.430451781,0
14700,Branson, MO,Family income,Low-income,0,0,0,0,0,0,0
14740,Bremerton-Silverdale, WA,Family income,Poor,0.13641037,0,0.146098569,0.417774677,0,0.107638888,0
14740,Bremerton-Silverdale, WA,Family income,Low-income but not poor,0.190106273,0,0.170175254,0.582225323,0,0.178952992,0
14740,Bremerton-Silverdale, WA,Family income,Not low-income,0.673483372,0,0.683726192,0,1,0.713408113,0
14740,Bremerton-Silverdale, WA,Family income,Low-income,0,0,0,0,0,0,0
14780,Brenham, TX,Family income,Poor,0.271518141,0,0.217513457,0.454083264,0,0.178699076,0.376876265
14780,Brenham, TX,Family income,Low-income but not poor,0.326429754,0,0.349098593,0.545916736,0,0.320943534,0.332657188
14780,Brenham, TX,Family income,Not low-income,0.402052075,0,0.433387965,0,1,0.500357389,0.290466517
14780,Brenham, TX,Family income,Low-income,0,0,0,0,0,0,0
14860,Bridgeport-Stamford-Norwalk, CT,Family income,Poor,0.114207931,0.109513372,0.113021851,0.429441869,0,0.061206445,0.326437175
14860,Bridgeport-Stamford-Norwalk, CT,Family income,Low-income but not poor,0.151737094,0.226216614,0.105084956,0.570558131,0,0.100510359,0.369849086
14860,Bridgeport-Stamford-Norwalk, CT,Family income,Not low-income,0.734054983,0.664270043,0.781893194,0,1,0.838283181,0.303713739
14860,Bridgeport-Stamford-Norwalk, CT,Family income,Low-income,0,0,0,0,0,0,0
15020,Brookhaven, MS,Family income,Poor,0.424563944,0,0.417513072,0.655667782,0,0.298792988,0.64644438
15020,Brookhaven, MS,Family income,Low-income but not poor,0.222965121,0,0.209295183,0.344332218,0,0.226372153,0.216954604
15020,Brookhaven, MS,Family income,Not low-income,0.352470934,0,0.373191744,0,0,0.474834889,0.136601046
15020,Brookhaven, MS,Family income,Low-income,0,0,0,0,0,0,0
15100,Brookings, SD,Family income,Poor,0.13249211,0,0.133077413,0.335684061,0,0.062574349,0
15100,Brookings, SD,Family income,Low-income but not poor,0.262200773,0,0.217743635,0.664315939,0,0.2519629,0
15100,Brookings, SD,Family income,Not low-income,0.605307102,0,0.649178922,0,1,0.685462773,0
15100,Brookings, SD,Family income,Low-income,0,0,0,0,0,0,0
15180,Brownsville-Harlingen, TX,Family income,Poor,0.446875751,0.520199418,0.395447612,0.624787569,0,0.250657588,0.642427206
15180,Brownsville-Harlingen, TX,Family income,Low-income but not poor,0.268368602,0.290207103,0.255910873,0.375212461,0,0.294495881,0.242330104
15180,Brownsville-Harlingen, TX,Family income,Not low-income,0.284755647,0.189593449,0.348641515,0,1,0.454846561,0.11524272
15180,Brownsville-Harlingen, TX,Family income,Low-income,0,0,0,0,0,0,0
15220,Brownwood, TX,Family income,Poor,0.276056796,0,0.254053086,0.510593832,0,0.194704905,0.390746504
15220,Brownwood, TX,Family income,Low-income but not poor,0.264601499,0,0.257438064,0.489406139,0,0.191395521,0.36780718
15220,Brownwood, TX,Family income,Not low-income,0.459341735,0,0.488508821,0,1,0.613899589,0.241446346
15220,Brownwood, TX,Family income,Low-income,0,0,0,0,0,0,0
15260,Brunswick, GA,Family income,Poor,0.287113369,0,0.293632329,0.477747768,0,0.180037931,0.484389663
15260,Brunswick, GA,Family income,Low-income but not poor,0.313859344,0,0.306363106,0.522252262,0,0.303065002,0.33374694
15260,Brunswick, GA,Family income,Not low-income,0.399027288,0,0.400004566,0,1,0.516897082,0.181863397
15260,Brunswick, GA,Family income,Low-income,0,0,0,0,0,0,0
15340,Bucyrus, OH,Family income,Poor,0.244617388,0,0.246407107,0.513057649,0,0.179497406,0
15340,Bucyrus, OH,Family income,Low-income but not poor,0.232165992,0,0.232558131,0.486942321,0,0.189868331,0
15340,Bucyrus, OH,Family income,Not low-income,0.523216605,0,0.521034777,0,1,0.630634248,0
15340,Bucyrus, OH,Family income,Low-income,0,0,0,0,0,0,0
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Family income,Poor,0.252575785,0.300410688,0.245990828,0.59375,0,0.152607992,0.566254199
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Family income,Low-income but not poor,0.172815025,0.217659116,0.165554345,0.40625,0,0.144792974,0.260742396
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Family income,Not low-income,0.57460922,0.481930196,0.588454843,0,1,0.702599049,0.173003376
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Family income,Low-income,0,0,0,0,0,0,0
15420,Burley, ID,Family income,Poor,0.2098535,0,0.192384794,0.409875721,0,0.164478093,0.29742232
15420,Burley, ID,Family income,Low-income but not poor,0.302139521,0,0.262885034,0.590124249,0,0.263805211,0.376119822
15420,Burley, ID,Family income,Not low-income,0.488007009,0,0.544730186,0,1,0.571716726,0.326457828
15420,Burley, ID,Family income,Low-income,0,0,0,0,0,0,0
15460,Burlington, IA-IL,Family income,Poor,0.185725257,0,0.182553262,0.485621035,0,0.138785183,0.389686346
15460,Burlington, IA-IL,Family income,Low-income but not poor,0.1967237,0,0.196972251,0.514378965,0,0.189534485,0.229188055
15460,Burlington, IA-IL,Family income,Not low-income,0.617551029,0,0.620474458,0,1,0.671680331,0.381125599
15460,Burlington, IA-IL,Family income,Low-income,0,0,0,0,0,0,0
15500,Burlington, NC,Family income,Poor,0.317908198,0,0.329912782,0.508270681,0,0.253457516,0
15500,Burlington, NC,Family income,Low-income but not poor,0.307562053,0,0.276552081,0.491729319,0,0.273214757,0
15500,Burlington, NC,Family income,Not low-income,0.374529719,0,0.393535137,0,1,0.473327696,0
15500,Burlington, NC,Family income,Low-income,0,0,0,0,0,0,0
15620,Cadillac, MI,Family income,Poor,0.214814812,0,0.213521406,0.419529825,0,0.175024271,0.314890146
15620,Cadillac, MI,Family income,Low-income but not poor,0.297222197,0,0.292558342,0.580470145,0,0.285344541,0.327095211
15620,Cadillac, MI,Family income,Not low-income,0.487962961,0,0.493920237,0,1,0.539631188,0.358014643
15620,Cadillac, MI,Family income,Low-income,0,0,0,0,0,0,0
15660,Calhoun, GA,Family income,Poor,0.340158284,0,0.30532214,0.526778579,0,0.20783034,0.48780489
15660,Calhoun, GA,Family income,Low-income but not poor,0.305574685,0,0.307656407,0.473221421,0,0.215334415,0.40626137
15660,Calhoun, GA,Family income,Not low-income,0.354267031,0,0.387021482,0,1,0.576835215,0.105933741
15660,Calhoun, GA,Family income,Low-income,0,0,0,0,0,0,0
15680,California-Lexington Park, MD,Family income,Poor,0.106254496,0,0.105971806,0,0,0.080861583,0
15680,California-Lexington Park, MD,Family income,Low-income but not poor,0.170956135,0,0.182797372,0,0,0.158545196,0
15680,California-Lexington Park, MD,Family income,Not low-income,0.722789347,0,0.711230814,0,1,0.760593235,0
15680,California-Lexington Park, MD,Family income,Low-income,0,0,0,0,0,0,0
15700,Cambridge, MD,Family income,Poor,0.257407397,0,0.244271606,0.598106682,0,0.164886326,0.450543165
15700,Cambridge, MD,Family income,Low-income but not poor,0.172962964,0,0.147151589,0.401893288,0,0.164612412,0.190394521
15700,Cambridge, MD,Family income,Not low-income,0.56962961,0,0.608576834,0,1,0.670501232,0.359062314
15700,Cambridge, MD,Family income,Low-income,0,0,0,0,0,0,0
15740,Cambridge, OH,Family income,Poor,0.197551712,0,0.197842509,0.339499444,0,0.079222009,0.292395443
15740,Cambridge, OH,Family income,Low-income but not poor,0.384339362,0,0.389859796,0.660500526,0,0.31499052,0.439923972
15740,Cambridge, OH,Family income,Not low-income,0.41810891,0,0.412297726,0,1,0.605787456,0.267680615
15740,Cambridge, OH,Family income,Low-income,0,0,0,0,0,0,0
15900,Canton, IL,Family income,Poor,0.210732475,0,0.204013377,0.476106197,0,0.145556688,0
15900,Canton, IL,Family income,Low-income but not poor,0.231884062,0,0.230560184,0.523893833,0,0.210929513,0
15900,Canton, IL,Family income,Not low-income,0.557383478,0,0.565426409,0,1,0.643513799,0
15900,Canton, IL,Family income,Low-income,0,0,0,0,0,0,0
15940,Canton-Massillon, OH,Family income,Poor,0.223958731,0,0.214944124,0.442905009,0,0.190574571,0.344070792
15940,Canton-Massillon, OH,Family income,Low-income but not poor,0.281699896,0,0.288767427,0.557094991,0,0.261806369,0.353274345
15940,Canton-Massillon, OH,Family income,Not low-income,0.494341373,0,0.496288449,0,1,0.547619045,0.302654862
15940,Canton-Massillon, OH,Family income,Low-income,0,0,0,0,0,0,0
15980,Cape Coral-Fort Myers, FL,Family income,Poor,0.228810638,0.273968488,0.206081584,0.417580456,0,0.120579161,0.405624598
15980,Cape Coral-Fort Myers, FL,Family income,Low-income but not poor,0.319133252,0.370442599,0.299412936,0.582419574,0,0.265131712,0.40928714
15980,Cape Coral-Fort Myers, FL,Family income,Not low-income,0.45205614,0.355588883,0.494505495,0,1,0.614289105,0.185088292
15980,Cape Coral-Fort Myers, FL,Family income,Low-income,0,0,0,0,0,0,0
16020,Cape Girardeau, MO-IL,Family income,Poor,0.246710151,0,0.236248314,0.4626863,0,0.163086981,0.470010549
16020,Cape Girardeau, MO-IL,Family income,Low-income but not poor,0.286502421,0,0.297171474,0.5373137,0,0.234048069,0.426572062
16020,Cape Girardeau, MO-IL,Family income,Not low-income,0.466787457,0,0.466580212,0,1,0.602864921,0.103417359
16020,Cape Girardeau, MO-IL,Family income,Low-income,0,0,0,0,0,0,0
16060,Carbondale-Marion, IL,Family income,Poor,0.308233768,0,0.313997477,0.573386133,0,0.191923678,0
16060,Carbondale-Marion, IL,Family income,Low-income but not poor,0.229333788,0,0.218879461,0.426613897,0,0.234080315,0
16060,Carbondale-Marion, IL,Family income,Not low-income,0.462432474,0,0.467123032,0,1,0.573996007,0
16060,Carbondale-Marion, IL,Family income,Low-income,0,0,0,0,0,0,0
16180,Carson City, NV,Family income,Poor,0.230697021,0,0.203304812,0.407883823,0,0.149724767,0
16180,Carson City, NV,Family income,Low-income but not poor,0.334897906,0,0.28799051,0.592116177,0,0.291376114,0
16180,Carson City, NV,Family income,Not low-income,0.434405059,0,0.508704662,0,1,0.558899105,0
16180,Carson City, NV,Family income,Low-income,0,0,0,0,0,0,0
16260,Cedar City, UT,Family income,Poor,0.127918452,0,0.106186688,0.229837522,0,0.135812789,0
16260,Cedar City, UT,Family income,Low-income but not poor,0.428641915,0,0.413350224,0.770162463,0,0.409527808,0
16260,Cedar City, UT,Family income,Not low-income,0.443439662,0,0.480463088,0,1,0.454659432,0
16260,Cedar City, UT,Family income,Low-income,0,0,0,0,0,0,0
16300,Cedar Rapids, IA,Family income,Poor,0.095170692,0,0.071823806,0.262076497,0,0.083884276,0.166413084
16300,Cedar Rapids, IA,Family income,Low-income but not poor,0.267970204,0,0.277017653,0.737923503,0,0.224526525,0.549594015
